Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.1006,321,1346.1135,4.1935,0.000269223
2.1008,306.5,1285.3077,4.1935,0.000257062
2.101,303.5,1272.7273,4.1935,0.000254545
2.1012,304,1274.824,4.1935,0.000254965
2.1014,321.5,1347.8888,4.1925,0.000269578
2.1016,352.5,1478.2087,4.1935,0.000295642
2.1018,352,1476.1121,4.1935,0.000295222
2.102,344,1442.564,4.1935,0.000288513
2.1022,326,1366.755,4.1925,0.000273351
2.1024,346,1450.951,4.1935,0.00029019
2.1026,347.5,1457.2412,4.1935,0.000291448
2.1028,345.5,1448.8542,4.1935,0.000289771
2.103,325.5,1364.9843,4.1935,0.000272997
2.1032,344,1442.564,4.1935,0.000288513
2.1034,348,1459.338,4.1935,0.000291868
2.1036,347.5,1457.4149,4.194,0.000291483
2.1038,326.5,1369.1777,4.1935,0.000273836
2.104,342,1434.177,4.1935,0.000286835
2.1042,347.5,1457.4149,4.194,0.000291483
2.1044,348,1459.338,4.1935,0.000291868
2.1046,332.5,1394.0063,4.1925,0.000278801
2.1048,339.5,1423.6932,4.1935,0.000284739
2.105,366,1534.821,4.1935,0.000306964
2.1052,350,1467.725,4.1935,0.000293545
2.1054,335.5,1406.9193,4.1935,0.000281384
2.1056,339.5,1423.6932,4.1935,0.000284739
2.1058,349.5,1465.6283,4.1935,0.000293126
2.106,349.5,1465.803,4.194,0.000293161
2.1062,337.5,1415.3063,4.1935,0.000283061
2.1064,335,1404.8225,4.1935,0.000280964
2.1066,352,1476.1121,4.1935,0.000295222
2.1068,358.5,1503.549,4.194,0.00030071
2.107,355,1488.6925,4.1935,0.000297738
2.1072,336.5,1410.7762,4.1925,0.000282155
2.1074,360,1509.66,4.1935,0.000301932
2.1076,365,1530.2626,4.1925,0.000306052
2.1078,379.5,1591.4332,4.1935,0.000318287
2.108,403.5,1692.0773,4.1935,0.000338415
2.1082,430.5,1805.3018,4.1935,0.00036106
2.1084,435.5,1826.2693,4.1935,0.000365254
2.1086,426.5,1788.5277,4.1935,0.000357706
2.1088,407,1706.3475,4.1925,0.000341269
2.109,437.5,1834.6562,4.1935,0.000366931
2.1092,451,1891.2686,4.1935,0.000378254
2.1094,449.5,1884.9783,4.1935,0.000376996
2.1096,429,1798.5825,4.1925,0.000359716
2.1098,448,1878.9119,4.194,0.000375782
2.11,451,1891.2686,4.1935,0.000378254
2.1102,450.5,1889.1718,4.1935,0.000377834
2.1104,429.5,1800.6788,4.1925,0.000360136
2.1106,446,1869.8551,4.1925,0.000373971
2.1108,456,1911.78,4.1925,0.000382356
2.111,453.5,1901.7523,4.1935,0.00038035
2.1112,439.5,1842.6038,4.1925,0.000368521
2.1114,451.5,1893.3652,4.1935,0.000378673
2.1116,457.5,1918.5262,4.1935,0.000383705
2.1118,456.5,1914.3328,4.1935,0.000382867
2.112,439.5,1843.0432,4.1935,0.000368609
2.1122,443,1857.7205,4.1935,0.000371544
2.1124,455,1907.5875,4.1925,0.000381517
2.1126,459.5,1927.1429,4.194,0.000385429
2.1128,445.5,1867.7588,4.1925,0.000373552
2.113,443.5,1859.3738,4.1925,0.000371875
2.1132,458.5,1922.7197,4.1935,0.000384544
2.1134,459,1924.3575,4.1925,0.000384871
2.1136,448,1878.688,4.1935,0.000375738
2.1138,441,1849.3335,4.1935,0.000369867
2.114,453.5,1901.9789,4.194,0.000380396
2.1142,434,1819.545,4.1925,0.000363909
2.1144,421.5,1767.5603,4.1935,0.000353512
2.1146,409.5,1717.2383,4.1935,0.000343448
2.1148,428.5,1796.9148,4.1935,0.000359383
2.115,429,1799.0115,4.1935,0.000359802
2.1152,424.5,1780.1407,4.1935,0.000356028
2.1154,407.5,1708.8513,4.1935,0.00034177
2.1156,428,1794.818,4.1935,0.000358964
2.1158,430,1803.2051,4.1935,0.000360641
2.116,424.5,1780.1407,4.1935,0.000356028
2.1162,407,1706.3475,4.1925,0.000341269
2.1164,424,1778.0441,4.1935,0.000355609
2.1166,428,1794.818,4.1935,0.000358964
2.1168,427,1790.8379,4.194,0.000358168
2.117,411,1723.5286,4.1935,0.000344706
2.1172,399.5,1675.3032,4.1935,0.000335061
2.1174,387.5,1624.9813,4.1935,0.000324996
2.1176,386,1618.691,4.1935,0.000323738
2.1178,386.5,1620.7877,4.1935,0.000324158
2.118,418,1752.8831,4.1935,0.000350577
2.1182,435.5,1826.2693,4.1935,0.000365254
2.1184,395.5,1658.5293,4.1935,0.000331706
2.1186,345.5,1448.8542,4.1935,0.000289771
2.1188,337.5,1414.9688,4.1925,0.000282994
2.119,355.5,1490.4338,4.1925,0.000298087
2.1192,365.5,1532.7242,4.1935,0.000306545
2.1194,348.5,1461.4348,4.1935,0.000292287
2.1196,330.5,1385.9518,4.1935,0.00027719
2.1198,347.5,1457.2412,4.1935,0.000291448
2.12,348,1459.338,4.1935,0.000291868
2.1202,342.5,1436.2738,4.1935,0.000287255
2.1204,326.5,1369.1777,4.1935,0.000273836
2.1206,346.5,1453.0477,4.1935,0.00029061
2.1208,348,1458.99,4.1925,0.000291798
2.121,344.5,1444.6608,4.1935,0.000288932
2.1212,325.5,1364.6588,4.1925,0.000272932
2.1214,345,1446.7576,4.1935,0.000289351
2.1216,348.5,1461.4348,4.1935,0.000292287
2.1218,347,1455.3179,4.194,0.000291064
2.122,326,1366.755,4.1925,0.000273351
2.1222,343,1438.3705,4.1935,0.000287674
2.1224,347.5,1457.2412,4.1935,0.000291448
2.1226,348,1459.512,4.194,0.000291902
2.1228,328,1375.468,4.1935,0.000275094
2.123,340,1425.4501,4.1925,0.00028509
2.1232,348,1459.338,4.1935,0.000291868
2.1234,348,1459.512,4.194,0.000291902
2.1236,330.5,1385.9518,4.1935,0.00027719
2.1238,336.5,1410.7762,4.1925,0.000282155
2.124,347.5,1457.2412,4.1935,0.000291448
2.1242,348,1459.338,4.1935,0.000291868
2.1244,333,1396.4355,4.1935,0.000279287
2.1246,333.5,1398.5322,4.1935,0.000279706
2.1248,348.5,1461.4348,4.1935,0.000292287
2.125,348,1459.338,4.1935,0.000291868
2.1252,336,1409.016,4.1935,0.000281803
2.1254,331,1388.0485,4.1935,0.00027761
2.1256,369.5,1549.4983,4.1935,0.0003099
2.1258,363.5,1524.3373,4.1935,0.000304867
2.126,361.5,1515.9503,4.1935,0.00030319
2.1262,350.5,1469.4713,4.1925,0.000293894
2.1264,368.5,1545.3048,4.1935,0.000309061
2.1266,370.5,1553.3213,4.1925,0.000310664
2.1268,364,1526.434,4.1935,0.000305287
2.127,349,1463.5315,4.1935,0.000292706
2.1272,370,1551.595,4.1935,0.000310319
2.1274,374.5,1570.4658,4.1935,0.000314093
2.1276,369,1547.4015,4.1935,0.00030948
2.1278,356.5,1494.9828,4.1935,0.000298997
2.128,377.5,1582.6688,4.1925,0.000316534
2.1282,377,1580.9495,4.1935,0.00031619
2.1284,373,1564.3619,4.194,0.000312872
2.1286,352,1475.76,4.1925,0.000295152
2.1288,370,1551.595,4.1935,0.000310319
2.129,374.5,1570.0913,4.1925,0.000314018
2.1292,376.5,1578.8528,4.1935,0.000315771
2.1294,356.5,1494.6263,4.1925,0.000298925
2.1296,369,1547.5859,4.194,0.000309517
2.1298,377,1580.9495,4.1935,0.00031619
2.13,377,1580.9495,4.1935,0.00031619
2.1302,360,1509.66,4.1935,0.000301932
2.1304,366,1534.821,4.1935,0.000306964
2.1306,368.5,1545.3048,4.1935,0.000309061
2.1308,349.5,1465.6283,4.1935,0.000293126
2.131,333.5,1398.5322,4.1935,0.000279706
2.1312,334.5,1402.7257,4.1935,0.000280545
2.1314,347.5,1456.8938,4.1925,0.000291379
2.1316,348,1459.338,4.1935,0.000291868
2.1318,336,1409.016,4.1935,0.000281803
2.132,331,1388.0485,4.1935,0.00027761
2.1322,347.5,1457.2412,4.1935,0.000291448
2.1324,348,1459.338,4.1935,0.000291868
2.1326,336.5,1411.1128,4.1935,0.000282223
2.1328,327.5,1373.3712,4.1935,0.000274674
2.133,345,1446.7576,4.1935,0.000289351
2.1332,345,1446.7576,4.1935,0.000289351
2.1334,341,1429.9835,4.1935,0.000285997
2.1336,324.5,1360.7908,4.1935,0.000272158
2.1338,312.5,1310.4688,4.1935,0.000262094
2.134,304,1274.824,4.1935,0.000254965
2.1342,304,1274.824,4.1935,0.000254965
2.1344,307,1287.0975,4.1925,0.000257419
2.1346,346,1450.951,4.1935,0.00029019
2.1348,353,1480.3055,4.1935,0.000296061
2.135,350,1467.8999,4.194,0.00029358
2.1352,330,1383.855,4.1935,0.000276771
2.1354,337,1413.2095,4.1935,0.000282642
2.1356,347.5,1457.2412,4.1935,0.000291448
2.1358,348.5,1461.4348,4.1935,0.000292287
2.136,332.5,1394.3387,4.1935,0.000278868
2.1362,334.5,1402.7257,4.1935,0.000280545
2.1364,347.5,1457.2412,4.1935,0.000291448
2.1366,348,1459.338,4.1935,0.000291868
2.1368,336,1409.016,4.1935,0.000281803
2.137,332,1392.2421,4.1935,0.000278448
2.1372,347,1455.1445,4.1935,0.000291029
2.1374,348.5,1461.4348,4.1935,0.000292287
2.1376,339,1421.5966,4.1935,0.000284319
2.1378,329,1379.6615,4.1935,0.000275932
2.138,348,1458.99,4.1925,0.000291798
2.1382,348,1458.99,4.1925,0.000291798
2.1384,341.5,1432.0803,4.1935,0.000286416
2.1386,327,1370.9475,4.1925,0.000274189
2.1388,346.5,1453.0477,4.1935,0.00029061
2.139,347.5,1457.2412,4.1935,0.000291448
2.1392,343.5,1440.4673,4.1935,0.000288093
2.1394,326,1367.0811,4.1935,0.000273416
2.1396,345.5,1448.8542,4.1935,0.000289771
2.1398,348.5,1461.4348,4.1935,0.000292287
2.14,346,1450.951,4.1935,0.00029019
2.1402,324.5,1360.4663,4.1925,0.000272093
2.1404,343.5,1440.4673,4.1935,0.000288093
2.1406,347.5,1457.2412,4.1935,0.000291448
2.1408,347,1455.1445,4.1935,0.000291029
2.141,327,1370.9475,4.1925,0.000274189
2.1412,341.5,1432.0803,4.1935,0.000286416
2.1414,348.5,1461.4348,4.1935,0.000292287
2.1416,348,1459.8601,4.195,0.000291972
2.1418,329.5,1381.7583,4.1935,0.000276352
2.142,341,1429.6426,4.1925,0.000285928
2.1422,367,1539.1979,4.194,0.00030784
2.1424,370,1551.595,4.1935,0.000310319
2.1426,354.5,1486.7729,4.194,0.000297355
2.1428,357,1497.0795,4.1935,0.000299416
2.143,369,1547.4015,4.1935,0.00030948
2.1432,370,1551.595,4.1935,0.000310319
2.1434,357,1497.0795,4.1935,0.000299416
2.1436,359.5,1507.2037,4.1925,0.000301441
2.1438,366.5,1536.9177,4.1935,0.000307384
2.144,374,1568.369,4.1935,0.000313674
2.1442,365,1530.6276,4.1935,0.000306125
2.1444,361,1513.8535,4.1935,0.000302771
2.1446,381,1597.9139,4.194,0.000319583
2.1448,375,1572.1875,4.1925,0.000314437
2.145,368,1543.208,4.1935,0.000308642
2.1452,353,1480.3055,4.1935,0.000296061
2.1454,374,1568.369,4.1935,0.000313674
2.1456,376,1576.756,4.1935,0.000315351
2.1458,373,1564.1755,4.1935,0.000312835
2.146,355,1488.6925,4.1935,0.000297738
2.1462,375,1572.5625,4.1935,0.000314512
2.1464,377,1580.9495,4.1935,0.00031619
2.1466,374.5,1570.4658,4.1935,0.000314093
2.1468,354.5,1486.2413,4.1925,0.000297248
2.147,372.5,1562.0787,4.1935,0.000312416
2.1472,361.5,1515.9503,4.1935,0.00030319
2.1474,347.5,1457.7626,4.195,0.000291552
2.1476,327,1371.2745,4.1935,0.000274255
2.1478,341.5,1432.0803,4.1935,0.000286416
2.148,348.5,1461.4348,4.1935,0.000292287
2.1482,347.5,1457.2412,4.1935,0.000291448
2.1484,329,1379.3325,4.1925,0.000275866
2.1486,339,1421.5966,4.1935,0.000284319
2.1488,348,1459.338,4.1935,0.000291868
2.149,347,1455.1445,4.1935,0.000291029
2.1492,330.5,1386.1169,4.194,0.000277223
2.1494,333.5,1398.5322,4.1935,0.000279706
2.1496,344.5,1444.6608,4.1935,0.000288932
2.1498,345,1446.7576,4.1935,0.000289351
2.15,335.5,1406.9193,4.1935,0.000281384
2.1502,321.5,1348.2102,4.1935,0.000269642
2.1504,307.5,1289.1937,4.1925,0.000257839
2.1506,303.5,1272.7273,4.1935,0.000254545
2.1508,303.5,1272.7273,4.1935,0.000254545
2.151,316.5,1327.2428,4.1935,0.000265449
2.1512,350.5,1469.8218,4.1935,0.000293964
2.1514,352.5,1478.2087,4.1935,0.000295642
2.1516,347,1455.1445,4.1935,0.000291029
2.1518,325.5,1364.9843,4.1935,0.000272997
2.152,344,1442.564,4.1935,0.000288513
2.1522,348,1459.338,4.1935,0.000291868
2.1524,347.5,1457.2412,4.1935,0.000291448
2.1526,326.5,1369.1777,4.1935,0.000273836
2.1528,342,1434.177,4.1935,0.000286835
2.153,349,1463.5315,4.1935,0.000292706
2.1532,347.5,1457.2412,4.1935,0.000291448
2.1534,328,1375.632,4.194,0.000275126
2.1536,338.5,1419.4998,4.1935,0.0002839
2.1538,348,1459.338,4.1935,0.000291868
2.154,348,1459.512,4.194,0.000291902
2.1542,331,1388.0485,4.1935,0.00027761
2.1544,335.5,1406.9193,4.1935,0.000281384
2.1546,347,1455.1445,4.1935,0.000291029
2.1548,347.5,1456.8938,4.1925,0.000291379
2.155,334.5,1402.7257,4.1935,0.000280545
2.1552,333,1396.4355,4.1935,0.000279287
2.1554,348,1459.338,4.1935,0.000291868
2.1556,348,1459.338,4.1935,0.000291868
2.1558,338,1417.5719,4.194,0.000283514
2.156,330,1383.855,4.1935,0.000276771
2.1562,347.5,1457.2412,4.1935,0.000291448
2.1564,347.5,1457.2412,4.1935,0.000291448
2.1566,340,1425.96,4.194,0.000285192
2.1568,327.5,1373.3712,4.1935,0.000274674
2.157,347,1455.1445,4.1935,0.000291029
2.1572,347.5,1457.2412,4.1935,0.000291448
2.1574,342,1434.177,4.1935,0.000286835
2.1576,326,1366.755,4.1925,0.000273351
2.1578,345.5,1448.8542,4.1935,0.000289771
2.158,347.5,1457.2412,4.1935,0.000291448
2.1582,344,1442.564,4.1935,0.000288513
2.1584,325,1362.5625,4.1925,0.000272512
2.1586,352.5,1478.2087,4.1935,0.000295642
2.1588,369.5,1549.4983,4.1935,0.0003099
2.159,369,1547.4015,4.1935,0.00030948
2.1592,348.5,1461.0863,4.1925,0.000292217
2.1594,364,1526.0701,4.1925,0.000305214
2.1596,370,1551.595,4.1935,0.000310319
2.1598,369,1547.5859,4.194,0.000309517
2.16,350.5,1469.8218,4.1935,0.000293964
2.1602,361.5,1515.9503,4.1935,0.00030319
2.1604,373.5,1566.2722,4.1935,0.000313254
2.1606,373,1564.1755,4.1935,0.000312835
2.1608,359,1505.1075,4.1925,0.000301021
2.161,367.5,1541.1112,4.1935,0.000308222
2.1612,377.5,1583.0463,4.1935,0.000316609
2.1614,375,1572.5625,4.1935,0.000314512
2.1616,366.5,1536.9177,4.1935,0.000307384
2.1618,353.5,1482.4022,4.1935,0.00029648
2.162,372.5,1562.0787,4.1935,0.000312416
2.1622,376.5,1578.8528,4.1935,0.000315771
2.1624,366,1534.4551,4.1925,0.000306891
2.1626,359,1505.4666,4.1935,0.000301093
2.1628,376,1576.756,4.1935,0.000315351
2.163,377,1580.9495,4.1935,0.00031619
2.1632,369,1547.4015,4.1935,0.00030948
2.1634,357.5,1499.1763,4.1935,0.000299835
2.1636,376,1576.756,4.1935,0.000315351
2.1638,376,1576.756,4.1935,0.000315351
2.164,347.5,1457.2412,4.1935,0.000291448
2.1642,325.5,1364.6588,4.1925,0.000272932
2.1644,345.5,1448.5088,4.1925,0.000289702
2.1646,347.5,1457.2412,4.1935,0.000291448
2.1648,344.5,1444.6608,4.1935,0.000288932
2.165,325,1362.5625,4.1925,0.000272512
2.1652,344.5,1444.6608,4.1935,0.000288932
2.1654,347.5,1457.2412,4.1935,0.000291448
2.1656,344,1442.564,4.1935,0.000288513
2.1658,325,1362.8876,4.1935,0.000272577
2.166,340,1425.79,4.1935,0.000285158
2.1662,345,1446.7576,4.1935,0.000289351
2.1664,344.5,1444.6608,4.1935,0.000288932
2.1666,329.5,1381.7583,4.1935,0.000276352
2.1668,318,1333.533,4.1935,0.000266707
2.167,305.5,1281.1143,4.1935,0.000256223
2.1672,303.5,1272.7273,4.1935,0.000254545
2.1674,303,1270.6305,4.1935,0.000254126
2.1676,329.5,1381.7583,4.1935,0.000276352
2.1678,352.5,1478.2087,4.1935,0.000295642
2.168,350.5,1469.8218,4.1935,0.000293964
2.1682,340,1425.79,4.1935,0.000285158
2.1684,327,1371.2745,4.1935,0.000274255
2.1686,347,1455.1445,4.1935,0.000291029
2.1688,347,1454.7975,4.1925,0.000290959
2.169,342,1434.177,4.1935,0.000286835
2.1692,326,1367.0811,4.1935,0.000273416
2.1694,346.5,1452.7013,4.1925,0.00029054
2.1696,348,1459.338,4.1935,0.000291868
2.1698,344,1442.564,4.1935,0.000288513
2.17,325.5,1364.9843,4.1935,0.000272997
2.1702,344.5,1444.6608,4.1935,0.000288932
2.1704,347.5,1457.2412,4.1935,0.000291448
2.1706,346,1451.1239,4.194,0.000290225
2.1708,326,1366.755,4.1925,0.000273351
2.171,342.5,1436.2738,4.1935,0.000287255
2.1712,348,1459.338,4.1935,0.000291868
2.1714,347,1455.1445,4.1935,0.000291029
2.1716,327,1371.2745,4.1935,0.000274255
2.1718,340,1425.96,4.194,0.000285192
2.172,348,1459.338,4.1935,0.000291868
2.1722,348,1459.338,4.1935,0.000291868
2.1724,329.5,1381.7583,4.1935,0.000276352
2.1726,336.5,1411.1128,4.1935,0.000282223
2.1728,348,1459.338,4.1935,0.000291868
2.173,348,1459.338,4.1935,0.000291868
2.1732,333.5,1398.5322,4.1935,0.000279706
2.1734,333.5,1398.5322,4.1935,0.000279706
2.1736,347.5,1457.2412,4.1935,0.000291448
2.1738,348.5,1461.4348,4.1935,0.000292287
2.174,335.5,1407.0869,4.194,0.000281417
2.1742,331.5,1390.1453,4.1935,0.000278029
2.1744,348,1459.338,4.1935,0.000291868
2.1746,347.5,1457.2412,4.1935,0.000291448
2.1748,339.5,1423.6932,4.1935,0.000284739
2.175,328,1375.468,4.1935,0.000275094
2.1752,361,1513.8535,4.1935,0.000302771
2.1754,369,1547.4015,4.1935,0.00030948
2.1756,364.5,1528.5308,4.1935,0.000305706
2.1758,349,1463.5315,4.1935,0.000292706
2.176,368,1543.208,4.1935,0.000308642
2.1762,369.5,1549.1288,4.1925,0.000309826
2.1764,365.5,1532.7242,4.1935,0.000306545
2.1766,347,1454.7975,4.1925,0.000290959
2.1768,368.5,1545.3048,4.1935,0.000309061
2.177,374.5,1570.4658,4.1935,0.000314093
2.1772,370,1551.7799,4.194,0.000310356
2.1774,356.5,1494.6263,4.1925,0.000298925
2.1776,376.5,1578.8528,4.1935,0.000315771
2.1778,377,1580.9495,4.1935,0.00031619
2.178,374,1568.369,4.1935,0.000313674
2.1782,352.5,1477.8563,4.1925,0.000295571
2.1784,367.5,1541.1112,4.1935,0.000308222
2.1786,374,1567.995,4.1925,0.000313599
2.1788,376.5,1578.8528,4.1935,0.000315771
2.179,358.5,1503.3698,4.1935,0.000300674
2.1792,366.5,1536.9177,4.1935,0.000307384
2.1794,376.5,1578.8528,4.1935,0.000315771
2.1796,383,1606.1105,4.1935,0.000321222
2.1798,354.5,1486.5958,4.1935,0.000297319
2.18,363,1521.8776,4.1925,0.000304375
2.1802,369.5,1549.6829,4.194,0.000309937
2.1804,350.5,1469.8218,4.1935,0.000293964
2.1806,335.5,1406.9193,4.1935,0.000281384
2.1808,332,1392.2421,4.1935,0.000278448
2.181,347.5,1457.2412,4.1935,0.000291448
2.1812,348,1459.338,4.1935,0.000291868
2.1814,339,1421.2576,4.1925,0.000284251
2.1816,329,1379.6615,4.1935,0.000275932
2.1818,347,1455.1445,4.1935,0.000291029
2.182,348,1459.512,4.194,0.000291902
2.1822,338.5,1419.4998,4.1935,0.0002839
2.1824,326,1367.0811,4.1935,0.000273416
2.1826,343.5,1440.4673,4.1935,0.000288093
2.1828,345,1446.7576,4.1935,0.000289351
2.183,342,1434.177,4.1935,0.000286835
2.1832,324.5,1360.7908,4.1935,0.000272158
2.1834,313.5,1314.0353,4.1915,0.000262807
2.1836,431.5,1809.4952,4.1935,0.000361899
2.1838,533,2235.1355,4.1935,0.000447027
2.184,583,2445.6851,4.195,0.000489137
2.1842,496.5,2081.0798,4.1915,0.000416216
2.1844,534,2237.7268,4.1905,0.000447545
2.1846,628,2633.5181,4.1935,0.000526704
2.1848,701,2938.9426,4.1925,0.000587788
2.185,769.5,3225.3594,4.1915,0.000645072
2.1852,746.5,3130.4478,4.1935,0.00062609
2.1854,619,2595.1575,4.1925,0.000519031
2.1856,635,2662.8726,4.1935,0.000532574
2.1858,607,2544.8477,4.1925,0.000508969
2.186,612,2565.8101,4.1925,0.000513162
2.1862,612,2566.4221,4.1935,0.000513284
2.1864,602,2523.885,4.1925,0.000504777
2.1866,593,2486.1526,4.1925,0.00049723
2.1868,611,2562.2285,4.1935,0.000512446
2.187,612.5,2567.2939,4.1915,0.000513459
2.1872,612.5,2568.5188,4.1935,0.000513704
2.1874,592,2481.96,4.1925,0.000496392
2.1876,635.5,2664.9692,4.1935,0.000532994
2.1878,614.5,2576.9058,4.1935,0.000515381
2.188,608,2549.6479,4.1935,0.00050993
2.1882,593.5,2488.2488,4.1925,0.00049765
2.1884,604.5,2534.3662,4.1925,0.000506873
2.1886,629.5,2639.1787,4.1925,0.000527836
2.1888,703.5,2949.4238,4.1925,0.000589885
2.189,747.5,3133.8938,4.1925,0.000626779
2.1892,778,3260.9871,4.1915,0.000652197
2.1894,812.5,3405.594,4.1915,0.000681119
2.1896,881,3693.5925,4.1925,0.000738718
2.1898,929.5,3897.8584,4.1935,0.000779572
2.19,859.5,3605.6025,4.195,0.00072112
2.1902,757,3173.7227,4.1925,0.000634744
2.1904,777.5,3258.8914,4.1915,0.000651778
2.1906,946.5,3969.1477,4.1935,0.00079383
2.1908,930,3899.9551,4.1935,0.000779991
2.191,922,3866.407,4.1935,0.000773281
2.1912,900,3774.1501,4.1935,0.00075483
2.1914,852,3572.01,4.1925,0.000714402
2.1916,858,3597.165,4.1925,0.000719433
2.1918,887,3718.7476,4.1925,0.000743749
2.192,892.5,3741.8064,4.1925,0.000748361
2.1922,879,3686.0864,4.1935,0.000737217
2.1924,876.5,3674.7263,4.1925,0.000734945
2.1926,918,3850.0918,4.194,0.000770018
2.1928,849,3559.4326,4.1925,0.000711886
2.193,908,3809.0601,4.195,0.000761812
2.1932,844,3539.314,4.1935,0.000707863
2.1934,817.5,3428.1863,4.1935,0.000685637
2.1936,918.5,3851.7297,4.1935,0.000770346
2.1938,906,3798.405,4.1925,0.000759681
2.194,973.5,4082.3723,4.1935,0.000816474
2.1942,957,4013.6577,4.194,0.000802732
2.1944,933.5,3912.7654,4.1915,0.000782553
2.1946,933.5,3912.7654,4.1915,0.000782553
2.1948,975,4088.6626,4.1935,0.000817732
2.195,915,3835.2227,4.1915,0.000767044
2.1952,932.5,3909.5063,4.1925,0.000781901
2.1954,946,3967.051,4.1935,0.00079341
2.1956,880.5,3691.4963,4.1925,0.000738299
2.1958,896.5,3758.5764,4.1925,0.000751715
2.196,902.5,3783.7314,4.1925,0.000756746
2.1962,923.5,3873.1587,4.194,0.000774632
2.1964,851.5,3569.9138,4.1925,0.000713983
2.1966,831.5,3486.064,4.1925,0.000697213
2.1968,825,3459.6375,4.1935,0.000691927
2.197,809,3392.5415,4.1935,0.000678508
2.1972,788,3303.6902,4.1925,0.000660738
2.1974,811,3400.9285,4.1935,0.000680186
2.1976,793.5,3327.9387,4.194,0.000665588
2.1978,699,2932.3052,4.195,0.000586461
2.198,609,2553.8416,4.1935,0.000510768
2.1982,605.5,2538.5588,4.1925,0.000507712
2.1984,619,2596.7051,4.195,0.000519341
2.1986,581,2433.8091,4.189,0.000486762
2.1988,852.5,3574.9587,4.1935,0.000714992
2.199,860,3605.55,4.1925,0.00072111
2.1992,864.5,3625.2808,4.1935,0.000725056
2.1994,865,3627.3774,4.1935,0.000725476
2.1996,859,3601.3577,4.1925,0.000720271
2.1998,842,3530.0852,4.1925,0.000706017
2.2,827.5,3470.1213,4.1935,0.000694024
2.2002,821.5,3444.9602,4.1935,0.000688992
2.2004,821,3442.0425,4.1925,0.000688408
2.2006,832,3487.3281,4.1915,0.000697466
2.2008,871.5,3653.7639,4.1925,0.000730753
2.201,874,3664.2451,4.1925,0.000732849
2.2012,876,3673.5061,4.1935,0.000734701
2.2014,851.5,3569.9138,4.1925,0.000713983
2.2016,863.5,3621.0874,4.1935,0.000724217
2.2018,875,3668.4375,4.1925,0.000733687
2.202,871,3651.6675,4.1925,0.000730333
2.2022,886.5,3717.9807,4.194,0.000743596
2.2024,885,3710.3625,4.1925,0.000742072
2.2026,869.5,3645.3789,4.1925,0.000729076
2.2028,869.5,3646.2483,4.1935,0.00072925
2.203,906,3799.311,4.1935,0.000759862
2.2032,876,3673.5061,4.1935,0.000734701
2.2034,895.5,3753.4885,4.1915,0.000750698
2.2036,993,4163.1528,4.1925,0.000832631
2.2038,994,4168.3389,4.1935,0.000833668
2.204,998.5,4187.21,4.1935,0.000837442
2.2042,1014.5,4253.2915,4.1925,0.000850658
2.2044,1009.5,4232.3291,4.1925,0.000846466
2.2046,998,4184.1152,4.1925,0.000836823
2.2048,992,4158.96,4.1925,0.000831792
2.205,1010,4234.4253,4.1925,0.000846885
2.2052,1013,4247.0024,4.1925,0.0008494
2.2054,1008,4226.04,4.1925,0.000845208
2.2056,991,4154.7676,4.1925,0.000830953
2.2058,1036,4344.4658,4.1935,0.000868893
2.206,943,3955.8853,4.195,0.000791177
2.2062,721,3023.8738,4.194,0.000604775
2.2064,614,2574.1951,4.1925,0.000514839
2.2066,623.5,2614.6472,4.1935,0.000522929
2.2068,625,2620.3125,4.1925,0.000524062
2.207,624,2616.1201,4.1925,0.000523224
2.2072,601,2519.6926,4.1925,0.000503938
2.2074,639,2679.6465,4.1935,0.000535929
2.2076,626,2624.5051,4.1925,0.000524901
2.2078,624.5,2618.8408,4.1935,0.000523768
2.208,546,2289.6511,4.1935,0.00045793
2.2082,441.5,1850.9888,4.1925,0.000370198
2.2084,454.5,1905.9458,4.1935,0.000381189
2.2086,456,1912.236,4.1935,0.000382447
2.2088,436.5,1830.4628,4.1935,0.000366093
2.209,449.5,1884.9783,4.1935,0.000376996
2.2092,462.5,1937.875,4.19,0.000387575
2.2094,787,3299.4976,4.1925,0.000659899
2.2096,1050.5,4404.2212,4.1925,0.000880844
2.2098,1037.5,4349.7188,4.1925,0.000869944
2.21,1052.5,4411.5537,4.1915,0.000882311
2.2102,1086.5,4555.1514,4.1925,0.00091103
2.2104,1106.5,4639.0015,4.1925,0.0009278
2.2106,1115,4675.7524,4.1935,0.00093515
2.2108,1069.5,4484.9482,4.1935,0.00089699
2.211,1051.5,4408.4141,4.1925,0.000881683
2.2112,1039,4356.0078,4.1925,0.000871201
2.2114,1040.5,4361.2559,4.1915,0.000872251
2.2116,1061.5,4451.4004,4.1935,0.00089028
2.2118,1048,4393.7402,4.1925,0.000878748
2.212,1036,4344.4658,4.1935,0.000868893
2.2122,1023,4288.9277,4.1925,0.000857785
2.2124,1044,4376.9702,4.1925,0.000875394
2.2126,1045,4381.1626,4.1925,0.000876232
2.2128,1039,4356.0078,4.1925,0.000871201
2.213,1076,4511.1299,4.1925,0.000902226
2.2132,1051,4406.3174,4.1925,0.000881263
2.2134,1048.5,4395.8364,4.1925,0.000879167
2.2136,1029,4314.0825,4.1925,0.000862816
2.2138,992,4158.96,4.1925,0.000831792
2.214,1013,4247.0024,4.1925,0.0008494
